2026-06-28, 18:07:10, 1120000000, 1121000000, 1000000.00, 1, -22.76, -22.76
2026-06-28, 18:07:10, 1121000000, 1122000000, 1000000.00, 1, -22.69, -22.69
2026-06-28, 18:07:10, 1122000000, 1123000000, 1000000.00, 1, -22.75, -22.75
2026-06-28, 18:07:10, 1123000000, 1124000000, 1000000.00, 1, -22.34, -22.34
2026-06-28, 18:07:10, 1124000000, 1125000000, 1000000.00, 1, -22.72, -22.72
2026-06-28, 18:07:10, 1125000000, 1126000000, 1000000.00, 1, -22.61, -22.61
2026-06-28, 18:07:10, 1126000000, 1127000000, 1000000.00, 1, -22.61, -22.61
2026-06-28, 18:07:10, 1127000000, 1128000000, 1000000.00, 1, -22.53, -22.53
2026-06-28, 18:07:10, 1128000000, 1129000000, 1000000.00, 1, -22.61, -22.61
2026-06-28, 18:07:10, 1129000000, 1130000000, 1000000.00, 1, -22.71, -22.71
2026-06-28, 18:07:10, 1130000000, 1131000000, 1000000.00, 1, -22.87, -22.87
2026-06-28, 18:07:10, 1131000000, 1132000000, 1000000.00, 1, -22.93, -22.93
2026-06-28, 18:07:10, 1132000000, 1133000000, 1000000.00, 1, -23.04, -23.04
2026-06-28, 18:07:10, 1133000000, 1134000000, 1000000.00, 1, -23.01, -23.01
2026-06-28, 18:07:10, 1134000000, 1135000000, 1000000.00, 1, -22.96, -22.96
2026-06-28, 18:07:10, 1135000000, 1136000000, 1000000.00, 1, -22.96, -22.96
2026-06-28, 18:07:10, 1136000000, 1137000000, 1000000.00, 1, -18.96, -18.96
2026-06-28, 18:07:10, 1137000000, 1138000000, 1000000.00, 1, -23.00, -23.00
2026-06-28, 18:07:10, 1138000000, 1139000000, 1000000.00, 1, -18.88, -18.88
2026-06-28, 18:07:10, 1139000000, 1140000000, 1000000.00, 1, -22.99, -22.99
2026-06-28, 18:07:10, 1140000000, 1141000000, 1000000.00, 1, -23.02, -23.02
2026-06-28, 18:07:10, 1141000000, 1142000000, 1000000.00, 1, -22.97, -22.97
2026-06-28, 18:07:10, 1142000000, 1143000000, 1000000.00, 1, -22.92, -22.92
2026-06-28, 18:07:10, 1143000000, 1144000000, 1000000.00, 1, -22.80, -22.80
2026-06-28, 18:07:10, 1144000000, 1145000000, 1000000.00, 1, -22.81, -22.81
2026-06-28, 18:07:10, 1145000000, 1146000000, 1000000.00, 1, -22.90, -22.90
2026-06-28, 18:07:10, 1146000000, 1147000000, 1000000.00, 1, -23.03, -23.03
2026-06-28, 18:07:10, 1147000000, 1148000000, 1000000.00, 1, -23.07, -23.07
2026-06-28, 18:07:10, 1148000000, 1149000000, 1000000.00, 1, -22.83, -22.83
2026-06-28, 18:07:10, 1149000000, 1150000000, 1000000.00, 1, -22.87, -22.87
2026-06-28, 18:07:10, 1150000000, 1151000000, 1000000.00, 1, -22.83, -22.83
2026-06-28, 18:07:10, 1151000000, 1152000000, 1000000.00, 1, -22.64, -22.64
2026-06-28, 18:07:10, 1152000000, 1153000000, 1000000.00, 1, -22.58, -22.58
2026-06-28, 18:07:10, 1153000000, 1154000000, 1000000.00, 1, -22.54, -22.54
2026-06-28, 18:07:10, 1154000000, 1155000000, 1000000.00, 1, -22.36, -22.36
2026-06-28, 18:07:10, 1155000000, 1156000000, 1000000.00, 1, -22.37, -22.37
2026-06-28, 18:07:10, 1156000000, 1157000000, 1000000.00, 1, -22.41, -22.41
2026-06-28, 18:07:10, 1157000000, 1158000000, 1000000.00, 1, -22.44, -22.44
2026-06-28, 18:07:10, 1158000000, 1159000000, 1000000.00, 1, -22.45, -22.45
2026-06-28, 18:07:10, 1159000000, 1160000000, 1000000.00, 1, -22.49, -22.49
2026-06-28, 18:07:10, 1160000000, 1161000000, 1000000.00, 1, -22.63, -22.63
2026-06-28, 18:07:10, 1161000000, 1162000000, 1000000.00, 1, -22.70, -22.70
2026-06-28, 18:07:10, 1162000000, 1163000000, 1000000.00, 1, -22.73, -22.73
2026-06-28, 18:07:10, 1163000000, 1164000000, 1000000.00, 1, -22.76, -22.76
2026-06-28, 18:07:10, 1164000000, 1165000000, 1000000.00, 1, -22.69, -22.69
2026-06-28, 18:07:10, 1165000000, 1166000000, 1000000.00, 1, -22.70, -22.70
2026-06-28, 18:07:10, 1166000000, 1167000000, 1000000.00, 1, -22.77, -22.77
2026-06-28, 18:07:10, 1167000000, 1168000000, 1000000.00, 1, -22.71, -22.71
2026-06-28, 18:07:10, 1168000000, 1169000000, 1000000.00, 1, -22.83, -22.83
2026-06-28, 18:07:10, 1169000000, 1170000000, 1000000.00, 1, -22.76, -22.76
2026-06-28, 18:07:10, 1170000000, 1171000000, 1000000.00, 1, -22.48, -22.48
2026-06-28, 18:07:10, 1171000000, 1172000000, 1000000.00, 1, -21.91, -21.91
2026-06-28, 18:07:10, 1172000000, 1173000000, 1000000.00, 1, -21.91, -21.91
2026-06-28, 18:07:10, 1173000000, 1174000000, 1000000.00, 1, -22.22, -22.22
2026-06-28, 18:07:10, 1174000000, 1175000000, 1000000.00, 1, -22.32, -22.32
2026-06-28, 18:07:10, 1175000000, 1176000000, 1000000.00, 1, -22.33, -22.33
2026-06-28, 18:07:10, 1176000000, 1177000000, 1000000.00, 1, -22.51, -22.51
2026-06-28, 18:07:10, 1177000000, 1178000000, 1000000.00, 1, -22.62, -22.62
2026-06-28, 18:07:10, 1178000000, 1179000000, 1000000.00, 1, -22.49, -22.49
2026-06-28, 18:07:10, 1179000000, 1180000000, 1000000.00, 1, -22.59, -22.59
2026-06-28, 18:07:10, 1180000000, 1181000000, 1000000.00, 1, -22.59, -22.59
2026-06-28, 18:07:10, 1181000000, 1182000000, 1000000.00, 1, -22.69, -22.69
2026-06-28, 18:07:10, 1182000000, 1183000000, 1000000.00, 1, -22.72, -22.72
2026-06-28, 18:07:10, 1183000000, 1184000000, 1000000.00, 1, -22.67, -22.67
2026-06-28, 18:07:10, 1184000000, 1185000000, 1000000.00, 1, -22.65, -22.65
2026-06-28, 18:07:10, 1185000000, 1186000000, 1000000.00, 1, -22.55, -22.55
2026-06-28, 18:07:10, 1186000000, 1187000000, 1000000.00, 1, -22.41, -22.41
2026-06-28, 18:07:10, 1187000000, 1188000000, 1000000.00, 1, -22.10, -22.10
2026-06-28, 18:07:10, 1188000000, 1189000000, 1000000.00, 1, -21.91, -21.91
2026-06-28, 18:07:10, 1189000000, 1190000000, 1000000.00, 1, -21.83, -21.83
2026-06-28, 18:07:10, 1190000000, 1191000000, 1000000.00, 1, -21.52, -21.52
2026-06-28, 18:07:10, 1191000000, 1192000000, 1000000.00, 1, -21.38, -21.38
2026-06-28, 18:07:10, 1192000000, 1193000000, 1000000.00, 1, -21.09, -21.09
2026-06-28, 18:07:10, 1193000000, 1194000000, 1000000.00, 1, -20.87, -20.87
2026-06-28, 18:07:10, 1194000000, 1195000000, 1000000.00, 1, -20.58, -20.58
2026-06-28, 18:07:10, 1195000000, 1196000000, 1000000.00, 1, -20.29, -20.29
2026-06-28, 18:07:10, 1196000000, 1197000000, 1000000.00, 1, -20.11, -20.11
2026-06-28, 18:07:10, 1197000000, 1198000000, 1000000.00, 1, -20.04, -20.04
2026-06-28, 18:07:10, 1198000000, 1199000000, 1000000.00, 1, -16.97, -16.97
2026-06-28, 18:07:10, 1199000000, 1200000000, 1000000.00, 1, -19.94, -19.94
2026-06-28, 18:07:10, 1200000000, 1201000000, 1000000.00, 1, -20.18, -20.18
2026-06-28, 18:07:10, 1201000000, 1202000000, 1000000.00, 1, -20.31, -20.31
2026-06-28, 18:07:10, 1202000000, 1203000000, 1000000.00, 1, -20.21, -20.21
2026-06-28, 18:07:10, 1203000000, 1204000000, 1000000.00, 1, -20.48, -20.48
2026-06-28, 18:07:10, 1204000000, 1205000000, 1000000.00, 1, -20.61, -20.61
2026-06-28, 18:07:10, 1205000000, 1206000000, 1000000.00, 1, -20.72, -20.72
2026-06-28, 18:07:10, 1206000000, 1207000000, 1000000.00, 1, -20.82, -20.82
2026-06-28, 18:07:10, 1207000000, 1208000000, 1000000.00, 1, -20.99, -20.99
2026-06-28, 18:07:10, 1208000000, 1209000000, 1000000.00, 1, -21.14, -21.14
2026-06-28, 18:07:10, 1209000000, 1210000000, 1000000.00, 1, -21.33, -21.33
2026-06-28, 18:07:10, 1210000000, 1211000000, 1000000.00, 1, -21.61, -21.61
2026-06-28, 18:07:10, 1211000000, 1212000000, 1000000.00, 1, -21.82, -21.82
2026-06-28, 18:07:10, 1212000000, 1213000000, 1000000.00, 1, -22.00, -22.00
2026-06-28, 18:07:10, 1213000000, 1214000000, 1000000.00, 1, -22.21, -22.21
2026-06-28, 18:07:10, 1214000000, 1215000000, 1000000.00, 1, -22.26, -22.26
2026-06-28, 18:07:20, 960000000, 961000000, 1000000.00, 1, -14.69, -14.69
2026-06-28, 18:07:20, 961000000, 962000000, 1000000.00, 1, -15.29, -15.29
2026-06-28, 18:07:20, 962000000, 963000000, 1000000.00, 1, -16.50, -16.50
2026-06-28, 18:07:20, 963000000, 964000000, 1000000.00, 1, -16.53, -16.53
2026-06-28, 18:07:20, 964000000, 965000000, 1000000.00, 1, -14.27, -14.27
2026-06-28, 18:07:20, 965000000, 966000000, 1000000.00, 1, -18.39, -18.39
2026-06-28, 18:07:20, 966000000, 967000000, 1000000.00, 1, -19.02, -19.02
2026-06-28, 18:07:20, 967000000, 968000000, 1000000.00, 1, -19.63, -19.63
2026-06-28, 18:07:20, 968000000, 969000000, 1000000.00, 1, -19.84, -19.84
2026-06-28, 18:07:20, 969000000, 970000000, 1000000.00, 1, -19.60, -19.60
2026-06-28, 18:07:20, 970000000, 971000000, 1000000.00, 1, -19.62, -19.62
2026-06-28, 18:07:20, 971000000, 972000000, 1000000.00, 1, -19.15, -19.15
2026-06-28, 18:07:20, 972000000, 973000000, 1000000.00, 1, -19.08, -19.08
2026-06-28, 18:07:20, 973000000, 974000000, 1000000.00, 1, -18.80, -18.80
2026-06-28, 18:07:20, 974000000, 975000000, 1000000.00, 1, -18.89, -18.89
2026-06-28, 18:07:20, 975000000, 976000000, 1000000.00, 1, -18.60, -18.60
2026-06-28, 18:07:20, 976000000, 977000000, 1000000.00, 1, -19.05, -19.05
2026-06-28, 18:07:20, 977000000, 978000000, 1000000.00, 1, -18.73, -18.73
