2026-06-28, 18:01:38, 973000000, 974000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:38, 974000000, 975000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:38, 975000000, 976000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:38, 976000000, 977000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 18:01:38, 977000000, 978000000, 1000000.00, 1, -24.49, -24.49
2026-06-28, 18:01:38, 978000000, 979000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 18:01:38, 979000000, 980000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:38, 980000000, 981000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 18:01:38, 981000000, 982000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 18:01:38, 982000000, 983000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 18:01:38, 983000000, 984000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 18:01:38, 984000000, 985000000, 1000000.00, 1, -24.76, -24.76
2026-06-28, 18:01:38, 985000000, 986000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 18:01:38, 986000000, 987000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 18:01:38, 987000000, 988000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:38, 988000000, 989000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:38, 989000000, 990000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 18:01:38, 990000000, 991000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 18:01:38, 991000000, 992000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 18:01:38, 992000000, 993000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:38, 993000000, 994000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:38, 994000000, 995000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:38, 995000000, 996000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:38, 996000000, 997000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 18:01:38, 997000000, 998000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 18:01:38, 998000000, 999000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 18:01:38, 999000000, 1000000000, 1000000.00, 1, -24.48, -24.48
2026-06-28, 18:01:38, 1000000000, 1001000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 18:01:38, 1001000000, 1002000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:38, 1002000000, 1003000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 18:01:38, 1003000000, 1004000000, 1000000.00, 1, -24.73, -24.73
2026-06-28, 18:01:38, 1004000000, 1005000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:38, 1005000000, 1006000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 18:01:38, 1006000000, 1007000000, 1000000.00, 1, -24.59, -24.59
